SRR14514200_2	63301.0	67251.0	79135.0	77647.0	78909.0	85095.0	92642.0	97861.0	101874.0	107356.0	115915.0	124933.0	128116.0	135192.0	145190.0	150566.0	164833.0	171495.0	184566.0	194768.0	201995.0	211375.0	218842.0	230665.0	19635.0	19885.0	19734.0	18526.0	18520.0	17526.0	21599.0	566855.0	25997425.0
SRR14514201_1	40375.0	42953.0	45238.0	47086.0	47581.0	49189.0	51150.0	51954.0	52664.0	53267.0	56020.0	59269.0	60095.0	60844.0	60896.0	62261.0	66204.0	68291.0	72150.0	74496.0	77466.0	79007.0	85969.0	90889.0	25683.0	24918.0	23280.0	21033.0	17686.0	17307.0	22092.0	438453.0	25593849.0
SRR14514201_2	48008.0	49391.0	52067.0	53926.0	54851.0	56664.0	58084.0	60185.0	60836.0	61185.0	62620.0	64129.0	62604.0	62645.0	63481.0	65173.0	69149.0	70829.0	72698.0	76451.0	77611.0	78398.0	79881.0	81200.0	17270.0	16742.0	16896.0	16062.0	16138.0	15509.0	19642.0	558599.0	25420691.0
SRR14514202_1	46639.0	49688.0	53724.0	55325.0	55957.0	57971.0	61688.0	62999.0	64063.0	65300.0	69816.0	74227.0	74720.0	75138.0	77173.0	78604.0	83042.0	86178.0	88922.0	92509.0	96936.0	98397.0	103860.0	109064.0	22874.0	23249.0	21117.0	24829.0	20853.0	18892.0	23688.0	378571.0	21702617.0
SRR14514202_2	54108.0	56418.0	60468.0	61853.0	62594.0	64745.0	67876.0	69861.0	71163.0	71972.0	75604.0	78091.0	76946.0	76618.0	79201.0	80837.0	86051.0	87943.0	89845.0	94024.0	95550.0	95937.0	97763.0	99988.0	15059.0	14793.0	14504.0	14107.0	13928.0	13456.0	16823.0	458633.0	21601871.0
SRR14514203_1	112749.0	121520.0	130796.0	141804.0	147927.0	160869.0	178390.0	182399.0	188033.0	196288.0	210627.0	235553.0	230696.0	230854.0	242304.0	244726.0	257539.0	260990.0	275657.0	283552.0	288135.0	297014.0	309020.0	320313.0	33490.0	32427.0	31416.0	27651.0	23095.0	21624.0	26384.0	534609.0	33658189.0
SRR14514203_2	125153.0	132655.0	141281.0	151974.0	157228.0	169743.0	186646.0	191626.0	197283.0	204835.0	217756.0	240303.0	232355.0	231969.0	244149.0	247265.0	261057.0	264765.0	277391.0	287675.0	289641.0	296247.0	302544.0	309658.0	21949.0	22176.0	21509.0	20432.0	20061.0	19873.0	23918.0	599665.0	33525858.0
SRR14514204_1	44342.0	46755.0	50489.0	53043.0	54416.0	60693.0	74715.0	71450.0	69891.0	73591.0	79891.0	82317.0	83636.0	86326.0	91092.0	87928.0	93532.0	95322.0	103199.0	109600.0	116456.0	127822.0	128424.0	134319.0	24901.0	25253.0	24602.0	23524.0	21544.0	21009.0	26355.0	424266.0	23077446.0
SRR14514204_2	56375.0	56250.0	59605.0	61810.0	63346.0	69076.0	82353.0	79777.0	78253.0	81231.0	86338.0	87365.0	86218.0	87224.0	92859.0	89844.0	95816.0	97063.0	102957.0	109812.0	113017.0	122567.0	121331.0	125435.0	18329.0	18647.0	18698.0	17213.0	16894.0	16227.0	19854.0	538854.0	22917511.0
SRR14514205_1	82794.0	88071.0	94632.0	101954.0	104373.0	118688.0	150614.0	143077.0	139247.0	142617.0	155643.0	163022.0	166478.0	172388.0	183318.0	175529.0	186430.0	190828.0	210510.0	227572.0	238951.0	257378.0	264296.0	287357.0	44312.0	44583.0	43837.0	40612.0	38668.0	39384.0	51291.0	595391.0	33493485.0
SRR14514205_2	95431.0	96723.0	103005.0	109846.0	112475.0	128154.0	158396.0	151698.0	147023.0	149465.0	161208.0	165348.0	165473.0	169015.0	181139.0	173884.0	185403.0	187634.0	202517.0	218072.0	226181.0	244866.0	246698.0	265496.0	25534.0	24910.0	25740.0	23479.0	23195.0	22363.0	26534.0	684579.0	33535846.0
SRR14514206_1	28691.0	29231.0	32886.0	30843.0	31455.0	39192.0	61829.0	49854.0	42029.0	39116.0	41467.0	41187.0	42819.0	44390.0	54037.0	40772.0	41170.0	42502.0	44244.0	48035.0	50516.0	56296.0	56091.0	59700.0	18787.0	18514.0	17957.0	16474.0	15242.0	14899.0	18585.0	345862.0	18764404.0
SRR14514206_2	38412.0	38138.0	41780.0	39454.0	39708.0	47081.0	69354.0	58425.0	51113.0	48167.0	49746.0	47796.0	47882.0	47769.0	58720.0	44968.0	45841.0	47118.0	48261.0	52469.0	54107.0	57986.0	55431.0	56301.0	15360.0	15847.0	15364.0	14531.0	14508.0	14160.0	17667.0	501607.0	18484005.0
SRR14514207_1	48813.0	53189.0	57006.0	61639.0	64206.0	68849.0	77953.0	78684.0	81710.0	85337.0	95185.0	102226.0	104601.0	109446.0	114898.0	117658.0	129348.0	136884.0	149127.0	159090.0	166433.0	173971.0	187533.0	202255.0	39013.0	37659.0	35830.0	32379.0	28573.0	28909.0	39857.0	603583.0	33906403.0
SRR14514207_2	61484.0	62767.0	66423.0	71239.0	76209.0	81047.0	87437.0	88709.0	90340.0	94354.0	101993.0	107311.0	106278.0	109619.0	116667.0	118909.0	131383.0	137191.0	146074.0	158314.0	162323.0	168542.0	175941.0	184765.0	23100.0	23112.0	23613.0	21686.0	21416.0	20854.0	25644.0	672464.0	33841039.0
SRR14514208_1	28901.0	30766.0	31966.0	34497.0	35569.0	37081.0	39376.0	39708.0	40534.0	42157.0	44916.0	46708.0	47889.0	49029.0	50425.0	51358.0	54556.0	57096.0	63915.0	65961.0	67989.0	72046.0	77191.0	82207.0	23334.0	22401.0	21773.0	18396.0	15301.0	14535.0	18626.0	400235.0	23709797.0
SRR14514208_2	40083.0	39476.0	41385.0	43252.0	44513.0	46224.0	47950.0	49878.0	50555.0	51559.0	53250.0	53452.0	52049.0	52572.0	54679.0	55722.0	59212.0	61327.0	65348.0	68835.0	69829.0	72578.0	73475.0	74023.0	17495.0	17391.0	17299.0	16076.0	16078.0	15763.0	20033.0	569479.0	23425399.0
SRR14514209_1	42371.0	45218.0	48842.0	48789.0	52239.0	72034.0	129505.0	107470.0	86118.0	74100.0	75566.0	77457.0	80061.0	77207.0	97740.0	78135.0	80166.0	83082.0	91462.0	93934.0	96860.0	104800.0	111916.0	119386.0	35120.0	34448.0	33619.0	28565.0	24538.0	23270.0	30368.0	549559.0	28896856.0
SRR14514209_2	62398.0	63025.0	66762.0	66214.0	68724.0	88079.0	144904.0	124512.0	103396.0	91211.0	90819.0	89788.0	89138.0	84768.0	105692.0	85357.0	88978.0	91243.0	95760.0	100047.0	101883.0	107216.0	108499.0	109639.0	27174.0	26937.0	26824.0	25266.0	24986.0	24374.0	29791.0	754571.0	28462826.0
SRR14514210_1	35933.0	38225.0	41272.0	43826.0	44715.0	47007.0	53284.0	52390.0	51607.0	52627.0	56542.0	59457.0	60749.0	61397.0	63652.0	62947.0	65894.0	67986.0	73586.0	76621.0	80906.0	85853.0	90658.0	96481.0	27777.0	27382.0	26815.0	22794.0	19862.0	19971.0	27745.0	423276.0	22976591.0
SRR14514210_2	44800.0	45607.0	48911.0	50930.0	52119.0	54297.0	59589.0	60097.0	59327.0	60161.0	62571.0	63350.0	62533.0	62254.0	65001.0	64393.0	67413.0	69650.0	73119.0	77166.0	78727.0	81776.0	82062.0	84754.0	17579.0	17148.0	16964.0	16217.0	16002.0	15313.0	19129.0	499464.0	22887405.0
SRR14514211_1	31729.0	34060.0	36353.0	38884.0	40147.0	43090.0	49617.0	49414.0	50088.0	51509.0	54235.0	58079.0	59804.0	61095.0	64216.0	65597.0	69718.0	73751.0	79906.0	83001.0	87744.0	92227.0	98267.0	105357.0	22888.0	22471.0	21331.0	21302.0	17288.0	15797.0	19606.0	373574.0	20979124.0
SRR14514211_2	40806.0	41316.0	44112.0	46180.0	47657.0	50015.0	55938.0	57012.0	57154.0	58611.0	60093.0	62435.0	62122.0	63019.0	66675.0	67898.0	72229.0	76044.0	80253.0	84325.0	86743.0	90359.0	92134.0	95966.0	15436.0	15189.0	15486.0	14322.0	14231.0	13913.0	17206.0	458105.0	20848285.0
SRR14514212_1	58257.0	61889.0	65948.0	70005.0	72176.0	79055.0	90686.0	91730.0	92411.0	96612.0	105654.0	114904.0	116178.0	120914.0	126955.0	126521.0	138150.0	142051.0	154119.0	164882.0	178963.0	190254.0	192196.0	202565.0	35984.0	35608.0	35017.0	34255.0	33575.0	36531.0	43138.0	635463.0	34057997.0
SRR14514212_2	71177.0	71935.0	75634.0	79513.0	82962.0	90620.0	100258.0	101767.0	101209.0	104832.0	112041.0	118876.0	118133.0	120160.0	127520.0	127115.0	138758.0	140575.0	149201.0	159670.0	163512.0	173297.0	176293.0	185934.0	23843.0	24052.0	23944.0	22865.0	22213.0	21758.0	26550.0	760424.0	33984002.0
SRR14514213_1	24758.0	26227.0	26883.0	28043.0	29110.0	31230.0	33824.0	32765.0	32835.0	32601.0	34557.0	35995.0	36364.0	37114.0	37685.0	37624.0	39843.0	40875.0	44987.0	45727.0	47843.0	49016.0	52212.0	54644.0	15829.0	16124.0	15675.0	14173.0	12534.0	12192.0	16208.0	308661.0	16783483.0
SRR14514213_2	32637.0	32698.0	33914.0	34629.0	35655.0	37857.0	39745.0	39526.0	39267.0	38846.0	40326.0	40074.0	39434.0	39695.0	40509.0	40500.0	43122.0	43899.0	45369.0	47476.0	48683.0	49641.0	50720.0	51156.0	12816.0	12841.0	12614.0	12020.0	11608.0	11141.0	14057.0	398989.0	16616177.0
SRR14514214_1	33974.0	35620.0	37932.0	39502.0	40459.0	41933.0	44647.0	45106.0	46117.0	47348.0	50756.0	54462.0	56157.0	57667.0	60060.0	61963.0	66709.0	70459.0	76397.0	80255.0	84527.0	87393.0	93468.0	99074.0	16946.0	16798.0	16031.0	18097.0	13415.0	12128.0	14844.0	332332.0	18468513.0
SRR14514214_2	40828.0	41974.0	43872.0	44646.0	45790.0	47276.0	49051.0	50748.0	51277.0	52243.0	55005.0	57883.0	58329.0	59399.0	62166.0	63904.0	68910.0	72309.0	76382.0	81362.0	84864.0	86944.0	90779.0	94451.0	13927.0	13947.0	13636.0	13099.0	12714.0	12427.0	15295.0	384204.0	18361448.0
